"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","McKenzie, Sen Bridget","207825","N/A","N/A","N/A","N/A"," Minister, I want to go back to a question Senator Cameron asked earlier, and it concerns the inquiry. Before you were a minister, when you were in opposition, you would have sat on these inquiries, and I am sure it says probably somewhere in Hansard, somewhere in committee reports, that you acknowledged the importance of it. And he asked whether you had been informed that there could be 3,300 agreements that would not be cocompliant. The impression I got—and this is what I want to check—from how you handled that question was that your office had not made you aware of what happened at that inquiry. So, my question is, have you been briefed about what happened at the inquiry into this legislation this week? ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[37]/talk.text/body/p[1]","Senator RHIANNON (New South Wales) ","(18:51):"
"0","0","0","1","1","MemberInterjecting","I0M","N/A","N/A","N/A","N/A","Senator Cash: Yes. ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[37]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","CPR","N/A","N/A","N/A","N/A","Senator RHIANNON: This is a huge part of what we are debating, that there could be so many of these agreements—thousands of agreements—not cocompliant. And in answer to an earlier question, you appeared not to know about it. Surely that was in the briefing. Is it a briefing just along the line that there was an inquiry today? Or were you actually given information about it that you considered before you came into this debate? I mean, this is very relevant. Are you taking the Senate processes seriously? ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[37]/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","1","Cash, Sen Michaelia","I0M","N/A","LP","N/A","1059","N/A ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[37]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Cash, Sen Michaelia","I0M","N/A","N/A","N/A","N/A"," Unfortunately I am tempted to actually respond to you. This bill has been presented to the parliament on a number of occasions. There have been copious Senate inquiries into it. Another Senate inquiry—you are right—was held on Monday. And yes, I was briefed on that inquiry.   As a servant to the people of Queensland and Australia I am seeking through these questions to protect workers, union members, small business and taxpayers. My first question to the minister: it seems to me, Minister, that the key and perhaps only question, the only issue here, is the decrease in the transition period from two years to nine months—nothing else. Anything else is a distraction from this bill and outside the intent and scope of this bill. Secondly, given the ABCCs benefits to workers, small businesses and taxpayers, isnt that necessary to get the ABCC into place as quickly as possible?  You are correct: the exemption currently runs until the end of 28 November 2018. This bill will, if passed by the Senate, bring this exemption forward to 31 August 2017, and this is obviously key to ensure that there is a level playing field for all involved, regardless of their size, as soon as possible. And I have been very upfront with the Senate: the governments preferred position was that the provisions commenced following gazettal. But we also acknowledge that that was not the preferred position of the Senate, and we are very happy that we have been able to work constructively with the crossbench, and Senator Hinch in particular, to put in place a ninemonth transition period—bearing in mind that April 2014 was when notice was first given.  Minister, just to clarify further: that is the only issue under discussion, as I understand it, in this bill—reduction from two years to nine months in the transition period?  As I said, yes, the exemption currently runs until the end of 28 November 2018. The bill will bring this forward to 31 August 2017. It is a very short amendment.  Again to the minister: during the committee stages yesterday Mr David Noonan from the CFMEU said that Assistant Commissioner Fontana from the Victorian police recanted his original statements, and I read one of those statements, and that statement said: … union officials use organised crime figures to act as debt collectors in the industry. Specifically, Victoria Police has intelligence which indicates that members of outlaw motorcycle gangs now regularly undertake debt collection for union officials. In his response, Mr Noonan from the CFMEU said that subsequently Assistant Commissioner Fontana had retracted those statements and apologised. Now, I have since checked the Heydon royal commission transcript, and it says quite clearly that the CFMEUs barristers question to Assistant Commissioner Fontana was: In your written statement you do not describe Mr Meyer as a union official. Paragraph 48 is the place in your statement where you mention the CFMEU. And Assistant Commissioner Fontana said, Sorry, youre right, and then the barrister for the CFMEU said, Of the Comanchero sergeantatarms, Norman Meyer? and Fontana said yes. And then the barrister for the CFMEU said, But in your oral evidence you have described him as a union official. And then Assistant Commissioner Fontana said, Ive got that wrong; I apologise. In other words, Assistant Commissioner Fontana said that he apologised for confusing Meyer as being a union official when in fact he was a union member only, and noone disputes that he is a member. What I am saying is that yesterday in the Senate committee hearing Mr Noonan for the CFMEU made a number of false and misleading statements that misrepresented the truth. So, that is the first one: there was no apology for his allegations about the CFMEU from Assistant Commissioner Fontana, and there was no retraction of his claims about the crimes associated with the CFMEU. I further take note that in his response to me yesterday Mr Noonan for the CFMEU said words to the effect that the CFMEU has zero tolerance for criminal activities and does not endorse criminal involvement in the union. Yet surely people are aware that in recent years several CFMEU officials have been purged by Mr Noonan for blowing the whistle on corrupt dealings between the CFMEU and organised crime figure George Alex. Whistleblowers have made claims that Alex was paying cash to the CFMEU officials. For an organisation that has zero tolerance, I think they were Mr Noonans words, it is quite clear from an article in The Herald Sun that the unions muscleman, Norm Meyer, has been revealed as the key player in the standover tactics for the militant CFMEU and the building industry. I also have a photo here of a police raid on an outlaw motorcycle gang clubhouse which prominently features Norman Meyer who is a member of the CFMEU and connected with the Victorian CFMEU assistant state secretary Shaun Reardon and is connected in turn to the CFMEU state secretary John Setka. Then I have a photo here—it is a notorious picture, I am told—of Norman Meyer walking with an outlaw motorcycle gang Tshirt under an open CFMEU jacket alongside the Victorian CFMEU state secretary Shaun Reardon. I am wondering how much credibility Mr David Noonan has, because it is quite clear that there is a lot of tolerance for organised crime and corruption within the CFMEU. Further, I understand that some of these links have been drawn to the attention of Mr Albanese and Mr Bill Shorten. In fact, in response to whistleblowers claims David Noonan summonsed the whistleblowers and then dismissed the whistleblowers. Far from having zero tolerance for crime and corruption, it seems that the CFMEU has zero tolerance for whistleblowers. My question is: how can we take the CFMEU seriously? How can the ALP, Greens and independent MPs and senators condone anything but putting an end to this corruption as soon as possible? Senators Hinch and Xenophon have been smeared in attempts to intimidate and control their position and to change their position. This is just unacceptable, and it reaches right through this parliament with people outside the Greens and the ALP—independent MPs and senators—receiving money from the CFMEU. The CFMEU is trying to intimidate honest senators who have gone out to listen to their members and then act in response to their constituents. How can we tolerate this? I put it to you, Minister, that the sooner this ABCC comes into place the sooner we start ending the corruption that has its tentacles right through this parliament.","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[38]/talk.text/body/p","Senator CASH (Western Australia—Minister Assisting the Prime Minister for the Public Service, Minister for Employment and Minister for Women) ","(18:53):"
"0","0","0","1","1","Cash, Sen Michaelia","I0M","N/A","N/A","N/A","N/A"," Thank you, Senator Roberts, for those comments. I wholeheartedly endorse them. Royal commission after royal commission would endorse the comments that you have made. This is a vital sector of the Australian economy, and our role in this chamber should be to ensure that it is as efficient, safe and lawabiding as possible because when that industry performs in that manner it creates more jobs and gives more Australians opportunities. That is all we are trying to do.   Minister, I want to go back to the issue of your survey that showed that only 16 per cent of the industry agreements surveyed were code compliant; and so, obviously, 84 per cent were not compliant. When you talk about a level playing field, it seems to me that the concept of a level playing field for the coalition is that the 84 per cent have to move over to where the 16 per cent are to create that level playing field. It just does not make a lot of sense when you have a situation where 84 per cent of the industry will have to go through extensive negotiations. If you have ever done any negotiation, you would know that even getting a change to one clause can be a lengthy and complex negotiation. Given that you have put so much effort into dragging 84 per cent of the industry over to the 16 per cent, I am wondering how many of that 16 per cent made donations to the Liberal Partys election campaign. I am also wondering in relation to competition in the industry if, as Senator Marshall has indicated, there are delays in getting agreements firstly negotiated and secondly approved, why would the coalition be creating a circumstance where a noncode compliant company could provide the lowest cost tender with maybe a shorter time frame, the best quality outcomes against a codecompliant company. Why would the Australian public be disadvantaged by not being able to have the benefits of the noncodecompliant company providing a better outcome in terms of economics, quality and delivery in the industry? What does this mean for competition? Have you received any advice about the implications for proper competition in the industry arising from this amendment?  Upfront I need to say to you that you are completely wrong in your analysis of the figures—completely wrong. You have also verballed me, I will not say deliberately; I am sure you have merely made a mistake. We did not say that 16 per cent of agreements were code compliant and therefore it automatically meant that 84 per cent were not. That is wrong.","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[44]/talk.text/body/p","Senator CASH (Western Australia—Minister Assisting the Prime Minister for the Public Service, Minister for Employment and Minister for Women) ","(19:02):"
"0","0","0","1","1","Senator Cameron","N/A","N/A","N/A","N/A","N/A","Senator Cameron interjecting— ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[46]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0M","N/A","N/A","N/A","N/A","Senator CASH: I said that the department had undertaken a survey of 100 agreements and had found that 16 per cent of those agreements include the types of clauses which I had referred to—in other words, when the law changes, the union has already agreed that the parties will renegotiate or vary the agreements.  It goes back to the basic premise, Senator Cameron. This is an optin scheme. You need to opt in to it. Noone forces you to opt in to it. If you want to participate in Commonwealthfunded works—some do, some dont; that is the nature of the lay of the land—and you do not have a codecompliant agreement, you need to vary your agreement. You have a ninemonth leadin time to do that. The number that vary their agreements will depend on the number who want to do future governmentfunded work. Thats it.","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[46]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","AI6","N/A","N/A","N/A","N/A","Senator Cameron: Minister, what if noone opts in? ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[46]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0M","N/A","N/A","N/A","N/A","Senator CASH: Senator Cameron, I actually do not even know how to answer that question, because it is so obtuse. ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[46]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","Senator Rhiannon","N/A","N/A","N/A","N/A","N/A","Senator Rhiannon interjecting— ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[46]/talk.text/body/p[7]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0M","N/A","N/A","N/A","N/A","Senator CASH: It is hypothetical but obviously it will open the market up to a whole lot of other players who are prepared to opt into the system and currently have codecompliant agreements. ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[46]/talk.text/body/p[8]","N/A","N/A"
"0","0","1","0","1","Cameron, Sen Doug","AI6","N/A","ALP","N/A","1062","N/A ","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[46]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Cameron, Sen Doug","AI6","N/A","N/A","N/A","N/A"," Minister, isnt it true that there are many, many small contractors who are more efficient, who are trying to get into this field and who cannot because they are locked out of a monopoly controlled by the cartel, particularly by the CFMEUs lists? That is the first thing. The second thing is that a noncodecompliant company would be burdened by inefficiencies and rorting. So it would be preposterous that they could be the lowest bidder. This is about protecting workers, small businesses and taxpayers; therefore, we need to ignore what I perceive as Senator Camerons perception that turns economics on its head.   Again, Senator Roberts, thank you very much for those comments. All I can say to you is: yes and yes.  Minister, we have been trying, patiently, to get some information as to what the implications of this bill will be in the context of competition and in the context of capability—that is, having the companies that can go out and do the work. Given that you have indicated that only 16 per cent of the 100 companies that were surveyed have a clause that goes to renegotiation, it means that even in those 100 companies there are many companies that would have to go through a full process of seeking to have, first of all, negotiations with the unions that are party to the agreement and then get the agreement before the commission and go through the whole process in the context of delivering a bargaining outcome. That is the issue: getting a bargaining outcome. What you are saying is that you do not have a clue about how many companies do not have an agreement. That does lead to what Senator Marshall has indicated—chaos in the industry, a position where competition is diminished in the industry and where companies that may have been financial donors to the Liberal Party are advantaged against companies that have simply abided by the law and negotiated agreements under the Fair Work Act. Minister, have you got any idea of the number of companies that will have to go through a process of renegotiation in the building and construction industry? If you do not know, why have you supported this bill? Why are you proposing this bill when you obviously do not understand the implications for competition and continued efficiency in the industry? Why?  Senator Cameron, thank you. I do not think I need to tell anyone in this chamber that, in terms of the CFMEU donating directly to the Labor Party, one of the reasons the CFMEU and Labor are able to fund campaigns against Senator Hinch and Senator Xenophon is the millions and millions and millions of dollars that they have, much of which is funnelled directly into the Labor Partys coffers. Mr Chair, I have answered this question several times tonight. Unfortunately, Senator Cameron does not like the answer, but we know why. He is completely, totally and utterly opposed to law and order within the building and construction industry. Senator Cameron, it is a choice. It is an optin scheme. It is a choice whether a building industry participant or a company wishes to tender. It is a choice. Noone is forcing anyone—unless, of course, you want to talk about a particular union, the CFMEU, forcing someone to take on the terms that they want them to take on and then passing them down through the chain so that small and medium players who cannot afford these terms are completely locked out of the third largest industry in Australia. Again, it is optin. They have had over two years in which to get their affairs in order. They are now able to get their affairs in order by 31 August, and many companies are already code compliant.","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[47]/talk.text/body/p","Senator ROBERTS (Queensland) ","(19:08):"
"0","0","0","1","1","Cameron, Sen Doug","AI6","N/A","N/A","N/A","N/A"," Minister, when the transition is completed, wouldnt there be increased competition in the industry? If that is correct then my faith in people shows that there is an incentive for people to become code compliant. That will mean that all the hurdles to getting code compliant will be overcome through an innate cooperation between people, and small companies in particular will find it very easy to get code compliance. What this really brings is a culture change, once the transition is completed, that will bring increased safety and increased efficiencies for the taxpayer, small businesses and union members. So I put it to you that with the ending of the cartel, there will be increased competition, we will get compliance and we will get the code implemented very quickly.   I will just briefly respond because I understand we are about to interrupt business for a condolence motion. The answer is yes, Senator Roberts. Again, I go back to a discussion we had earlier on this evening. If a particular union wants its members to have a job, if it wants its members to be able to go onto a building site and work, it will vary the agreement in the event that it has to. But you are right: what this does is give a level playing field to all participants, but in particular the small and medium players who, to date, have been locked out.  Minister, it is clear that there has been a lot of debate about this already, but I just want to seek some clarification of some numbers. How many companies currently are tendering for Commonwealth business and how many of those companies do you know are currently compliant with your new Building Code?  Thank you for the question, Senator Rice. I am advised that since the new code commenced on 2 December there have been 18 tenders.  That was not my question, Minister. I wanted to know how many companies are currently tendering for or working on Commonwealth building projects.  I have nothing to say.  That, I would have thought, was a pretty basic question of knowing the extent of the number of companies that are currently tendering for or currently working on government projects. How can you have any idea what the impact on the building industry is going to be if you cannot even supply us with that basic information?  Minister, Senator Cameron said that he has done some negotiations—so have I, industrially. In fact, I led the negotiation and the implementation of the first modern award in the coal industry in the 1990s, at a time of considerable turmoil. It was a radical change for those days. I have worked through years as a miner, as a member of the CFMEU, and I must say I am appalled that the CFMEU now gives money to GetUp! in close association with George Soros, who has done a lot of damage in many countries of the world. I understand that GetUp!s foundation board of directors included someone by the name of Bill Shorten. It is ironic that the CFMEUs practices lead to increased funds for the CFMEU taken from the taxpayers and that those taxpayer funds are then redistributed to an organisation like GetUp!, which is going hell for leather to smash the Australian coal industry. So the CFMEU, which pretends to cover coalminers, is actually funding the organisation that is trying to destroy the coal industry. That just gives me a little bit of a background picture on the CFMEU as it is today. In fact, in 1991 I had dealings with a man for whom I had some respect as a CFMEU vice president at the time, and he told me that the CFMEU was heading in the wrong direction because it was not serving its members. Now, we can see. The cartel behaviour has been raised—this was something also that either Senator Marshall or Senator Cameron raised earlier—to the public media and has been discussed extensively by journalists. And I have raised with you, Minister, that we need to look at narrowing the IR carveout and look at getting the ACCC involved, and I have had discussions with the ACCC chair into narrowing the IR carveout. Would you like me to repeat that? Is it not true that I have requested that the ACCC chairman consider doing a review of narrowing the IR carveout? Further, is it not true that I have spoken in this chamber on the need to send industrial relations back to the states so that we can restore competitive federalism in this country? Debate interrupted.","Building and Construction Industry (Improving Productivity) Amendment Bill 2017","BILLS","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/subdebate.2/speech[51]/talk.text/body/p","Senator ROBERTS (Queensland) ","(19:14):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," by leave—I thank the Senate for its indulgence in giving me this period of time to speak. We have had a change of arrangements in the Senate today, and I do appreciate the Senates indulgence.  I rise to pay tribute to Harriet Nixon, who was tragically killed just after Christmas in a terrible freak accident. She was only 21 years of age—and right now she would be telling me to get it together, so I promise I will. Harriet was a family friend and also worked for me here in the building as an intern for the last two years. She was a beautiful young lady and such a wonderful young Australian. It was a tragic accident. To have that happen to somebody so young who had their whole life in front of them was just so absolutely tragic. The outpouring of love and support that Harriet received from the moment of the accident, through the funeral, and since has been an absolute testament to her. When she was in the hospital the Deputy Prime Minister, Barnaby Joyce, came to the hospital so that he could be by her bedside; the Prime Minister rang her parents, Ralph and Fi; Julie Bishop, the foreign minister, rang her parents; and over 1,200 people attended her funeral. I think that was just extraordinary. The funeral was a beautiful celebration of her tragically short life. A wonderful story was told about Harriet, who had amazing confidence—just simply amazing. I think it was at five years of age that she learnt how to sing the national anthem. I think her mother had been doing the flowers for the Olympics—I will correct that if it is wrong—and Harriet learnt the national anthem, both verses I might say! She went on to sing it at her school and then rang up Macca on a Sunday morning on the ABC and proceeded to sing the national anthem. She proclaimed to him very confidently that she knew the national anthem—both verses—and went on to sing it on the radio. I think it was an extraordinary thing. So must so, on 15 January, after Harriet had passed away, Macca spoke about it on his show. He said: I always like to talk to youngsters that call the program from time to time. I dont know what to do is about the young voice and young Australians. About 14 years ago I had a call from a little sevenyearold girl who had just learnt Advance Australia Fair and she wanted to sing it for Australia; her name was Harriet Nixon. Some little time after that we were doing some drought relief concerts, one in Melbourne at Dallas Brookshire and one in Sydney at Castle Hill. I asked Harriet to come along and open the show and sing the national anthem. You should have been there. You may have been. It was a marvellous moment, and I remember watching from the side of the stage and at the end of it I saw one bloke leap up and jump to his feet and the whole audience stood and gave little Harriet a standing ovation. An unforgettable moment, especially for her. Time moves on. Harriet went to primary school, then high school at Geelong Grammar, and then to ANU, where she was studying Arts/Law while she was working. I opened the Tele last week and read with disbelief that Harriet Nixon, 21 tender years, had been killed by a falling tree branch while helping to set up a music festival on the New South Wales Central Coast. I have a picture of the little Harriet on my desk that was taken at our drought concert in 2003. She has a special place in our hearts and in everybodys hearts. Like everybody she came in contact with, we are bereft. You might remember late last year I spoke to a padre in Iraq before Christmas and I asked him about the job of padreing (if you like) and he said, Ian in the gladdest and the saddest of times words will prove to be inadequate. And this is such a time. I cannot find any way to explain this tragedy. She was such a wonderful young woman. To her parents Fiona and Ralph, and sister Alicia, our love. We have all lost a very special young lady. To have somebody like Macca take the time to acknowledge Harriets beautiful laugh; it was just incredibly special. In my office we have Team Nash. We are very fortunate in my office to have Team Nash, because I have the most wonderful people who work with me. It is not your normal office. We are more like a family and I know how much they have all been just shattered by Harriet leaving us. Adam said that she was just so pure. I think Andy really encapsulated it when he said she was a ray of sunshine. I would like to read what Nathan, Les, Adam, James, Steph, Nick, Elizabeth, Brett, Whilemina, Fiona, Ryan, Fi, Andy, Catherine, Josie and Jock have written for Harriet: For Harriet A huge smile and a huge heart. This is how we will remember our beautiful and beloved colleague, Harriet. Harriet was a rare person. She had charisma in spades. She had a unique ability to make you feel like you were the only person in the room. She always had time to talk, and would listen with vigour. She was highly intelligent, wise and accomplished beyond their years. But she was also very humble. She was organised— She was certainly organised! driven, and capable, and she was incredibly caring and kind. She was elegant and gorgeous, yet she was also modest. Her boundless optimism and energy was contagious. Anyone who met her could not help but be in awe of this amazing person. She was an inspiration to everyone around her. There was nothing that you couldnt like or adore about Harriet. And despite her many commitments with work, study, university, sport and charity, she always made time to help others. She was a devoted daughter, sister, friend, girlfriend, and colleague. Harriet, it was a pleasure working with you and knowing you. We will forever cherish our memories of you—our walks up Red Hill; dancing in campaign Tshirts in Lismore; tennis matches after work; your lists of the best cafes and restaurants in Canberra; lessons in constitutional law AND microeconomics; planning amazing holidays; and teaching you Turkish. We were so excited to see the woman you would grow into. We are so grateful for having had you in our lives and are incredibly proud to be able to say I knew Harriet. You have left a lifelong, lasting impression on us and we are so much better for knowing you. We will never be able to hold you, or hear you, or speak to you Harriet, but we will never forget you. I know that other staff who are not in the office at this point in time, but were at the time of Harriet—both the Matts, Stafford and Harris; Sarah; Alison; Jake; Sam and Emma—I know how much you all cared, as well. The Young Nats were amazing. Harriet took to the Young Nats like a duck to water. I sponsored her for her first Young Nats conference and she was so appreciative. I would like to read from Jess Price Purnell, who is the Young Nats state president in New South Wales: The first time Harriet walked into the 2015 Young Nats Conference in Corowa, we were all blown away by her presence. Only was she gorgeous on the outside but on the inside too. While Harriets time with the Young Nats was cut far too short, in the two years she was a part of the organisation, she made a huge impact. Whether it was debating fiercely on the conference floor or dancing the chicken dance after eating too many deserts at our conference dinner, everyone knew when Harriet was in a room. It was an absolute pleasure to have Harriet on the executive of the Young Nationals as the New South Wales Southern Regional Coordinator and I know every You Nat member will cherish the moments spent with her. Harriets friends and family were the most important thing in the world to her. They all adored her and she adored them. And, as has been said, there was so much to adore about Harriet. My nieces, Sam and George—Sam is here tonight—were incredibly close to Harriet. I want to read a few words from Sam: Harriet was the most talented and brilliant young woman. She was mature beyond her years and always showed responsibility. Harriet was respectful and kind to people. I often asked Harriet for advice, as she was wise and so grounded. She would listen and then in her very proper voice— She did sound quite posh— give her thoughtful words of advice. You would not find a more honest and trusted person to talk with. Harriet embodied everything that was good about this world and as we remember her smile we will be grateful of the time we shared with her. Harriet filled our lives with happiness, and valued above all her family. We all thought deep in our hearts that Harriet herself would one day get the opportunity to make many addresses in parliament as she was so talented and committed to making a difference. And Sam, about that, I think you are absolutely right. Here tonight are Ralph and Fi, Harriets beautiful parents, Sinny, her beautiful boyfriend, Sinnys mum, Zee, and all the others here in the chamber tonight. I want to acknowledge my colleagues the member for Riverina, Michael McCormack, and the member for Calare, Andrew Gee. This is a moment for an extraordinary young Australian. She was so special. She had her incredible life before her, but what I think is amazing is that she packed into 21 years more than most people do in their lifetime. She was extraordinary. One minute she could be trekking up a mountain in trekking gear and the next minute be dressed up for a dinner looking like Audrey Hepburn—I am not kidding; she really did look like Audrey Hepburn. To finish, Harriet had this amazing ability to instil in people incredible hope for the future of the nation. She embodied everything that was good with optimism and hope. She made the most of every day. Her charity work was incredible. Everything she did, she did to the nth degree. It may only have been a very, very short life, but it was a life that was so well lived, and she gave so much to those around her. Macca said, How do you make sense of something like this? I think there is probably only one answer. Be you religious or not, I think the only answer is that God needed another angel, so he took Harriet. To Ralph and Fi and Alicia, from David, Will, Henry and me and my beautiful team Nash, our loves goes to you and our strength goes to you, and beautiful Harriet will always, always be in our hearts.","Nixon, Ms Harriet","CONDOLENCES","/hansard/chamber.xscript/debate[20]/subdebate.1/speech/talk.text/body/p[1]","Senator NASH (New South Wales—Deputy Leader of The Nationals, Minister for Regional Development, Minister for Local Government and Territories and Minister for Regional Communications) ","(19:20):"
