"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Id like to do a couple of important shoutouts tonight—firstly, to a remarkable young IndonesianAustralian woman who I was lucky enough to meet in Launceston two months ago: Melati Wijsen. As a schoolgirl she set up an NGO in Indonesia called Bye Bye Plastic Bags. She went to the governor of Bali and said, Weve got to get rid of plastic bags. Anyone whos been to Bali and Indonesia knows just what a scourge plastic bags are, especially in the ocean. The governor of Bali said to Melati, Get me a million signatures, and Ill ban plastic bags. She went ahead and got a million signatures. The ban was put in place. Of course, it was challenged by big business and big plastic companies. But last week that challenge was unsuccessful, and the plastic bag ban has passed into law.  Melati hasnt stopped with a plastic bag ban in Bali. Shes now unfolding this business model in 41 other countries around the world. She finished school about two months ago, and shes currently on the international circuit trying to do great things. So, all those Australians like me who are doing Plastic Free July—you know how hard it is, even after just one day, to go without some kind of singleuse plastic in your life—should spare a thought for the work that Melatis done. I just wanted to note something I felt very strongly after meeting her. Two of my real heroes—Greta Thunberg being another one—are both young women less than half my age. Its quite exceptional that weve got such young role models doing great things and bringing about change around the world. Id also like to do a quick shoutout to the tens of thousands of Australians who protested during the election campaign to get some action on climate and action on extinction in this country—the School Strike 4 Climate, the Extinction Rebellion and all those who turned up who actually care about future generations in this country and want to see action on climate. I want to do a special shoutout tonight to my tribe: the surfing community in Australia. We have seen unprecedented protests all around the country, with paddleouts in most towns, of surfers, a long way from the Great Australian Bight, standing up for clean and healthy oceans, standing up for action on climate and saying that a future of fossil fuels is a future that needs to be phased out.","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/talk.text/body/p[1]","Senator WHISHWILSON (Tasmania) ","(18:02):"
"0","0","0","1","1","Senator Canavan","N/A","N/A","N/A","N/A","N/A","Senator Canavan interjecting—  The DEPUTY PRESIDENT: Order!","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","195565","N/A","N/A","N/A","N/A","Senator WHISHWILSON: I dont need to be rescued, Deputy President; Im quite happy, thank you very much, to take these interjections from the minister for coal in this chamber, who does everything he can to take the donations from the coal industry and come in here and do their bidding— ","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/talk.text/body/p[7]","N/A","N/A"
"0","0","0","1","1","Senator Canavan","N/A","N/A","N/A","N/A","N/A","Senator Canavan interjecting—  The DEPUTY PRESIDENT: Order!","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/talk.text/body/p[8]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","195565","N/A","N/A","N/A","N/A","Senator WHISHWILSON: Well, you listen to that lone protester who had the guts to speak out in front of hundreds of the most powerful people in this country today, to find a voice for the millions of Australians who want to see action on climate and tell you: Business as usual is not an option.  To these surfers around this country, I want to say: Thank you. Thank you for standing up. To the Fight for the Bight alliance, to the people at Wilderness Society South Australia, to Sea Shepherd Australia, to the Bob Brown Foundation, to Greenpeace, to the Surfrider Foundation, and to companies like Patagonia—responsible, ethical companies that are doing the right thing by future generations and the environment—I say: Thank you for standing up. And thank you to the surfing community: to writers like Sean Doherty, for the leadership theyre showing on this issue, and to pro surfers like Ace Buchan from Queensland, who has the best backhand I think in the world and on the WSL. In fact, thank you to the World Surf League for also putting up posts on Instagram about Fight for the Bight and how many Australians surfers are standing up and saying, This is not the future. We dont want to see this kind of pollution or the risk to our coastlines. We want to see a future free of fossil fuels. Enough is enough. Thank you to Thomas Victor Carroll, a childhood hero of mine—one of the best surfers this country has ever produced—for his advocacy. Thank you to Heath Joske—healthjozza—who travelled to Norway, and to the many other surfers who joined him, to protest at Equinors AGM. Thank you to the thousands of surfers from all demographics and all walks of life on the coastlines of this country—my tribe. Thank you for standing up. You will make a difference on this issue. Equinor just got a slap in the face last week. Theyve been told to go back to the drawing board. Senator Canavan, no matter what he does to try to help the fossil fuel industry, will not be able to stand in the way of this wave.","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/talk.text/body/p[10]","N/A","N/A"
"0","0","0","1","1","Senator Canavan","N/A","N/A","N/A","N/A","N/A","Senator Canavan interjecting— ","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/talk.text/body/p[12]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","195565","N/A","N/A","N/A","N/A","Senator WHISHWILSON: There are surfers riding this wave of change, Senator Canavan. Whether you like it or not, you are going to get wiped out and swamped by the change that is coming. Be ready for it, is my advice. Be ready for it. Ordinary Australians are finding their voice and are taking action. (Time expired) ","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/talk.text/body/p[13]","N/A","N/A"
"0","0","1","0","1","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","57","N/A ","Environment","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[6]/speech/interjection[1]/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I rise this evening to speak on the important issue of religious freedom and to formally announce that I am launching a petition calling for a religious freedom act which should not only contain a protection against religious discrimination for religious believers but also ensure: firstly, that everyone shall have the right to freedom of speech, thought, conscience and religion, including freedom to have or to adopt a religion or belief of ones choice, and freedom, either individually or in community with others, and in public or private, to manifest ones religion or belief in worship, observance, practice and teaching; secondly, that noone shall be subjected to coercion which would impair his or her freedom to have or to adopt a religion or belief of his or her choice; thirdly, that freedom to manifest ones religion or beliefs may be subject only to such limitations as are prescribed by law and are necessary to protect public safety, order, health or morals or the fundamental rights and freedoms of others; fourthly, that parents or legal guardians may ensure the religious and moral education of their children in conformity with their own convictions; and, fifthly, that all arms of government must act consistently with the religious freedom act and all laws must be applied consistently with the principles contained therein. Such a religious freedom act would ensure that Australia conforms to the international obligations which it signed up to and which implement article 18 of the International Covenant on Civil and Political Rights.  The Israel Folau matter has hardened my resolve on this issue. Whilst this situation relates to employment issues, the greatest story—with farreaching ramifications—is about freedom of speech and freedom to express ones beliefs. Indeed, Im heartened to see the extensive financial support given to Israel Folau. It not only demonstrates the overwhelming support in the community for him but also shows that there are Australians who may not agree with his views but are prepared to support his fundamental right to express those views. The coalition won the election, and Scott Morrison is entitled to his victory lap. He ran an excellent campaign, but he was able to do so because he capitalised on Labors dud policies—namely negative gearing, franking credits, the assault on the coal industry, and concerns about religious freedom, which were manifested with the Israel Folau sacking during the election. Scott Morrison refers to the quiet Australians who supported the coalition. This is the silent majority, which rejected Labors dud policies, returned the coalition to power and voted to keep Labor and their fiscal vandalism away from the treasury bench. Lets look at some of these swings against Labor, especially in Western Sydney: Chifley, almost seven per cent; McMahon, about 5½ per cent; Blaxland, almost five per cent; Parramatta and Watson, over four per cent; and Greenway and Fowler, about 3½ per cent. These quiet Australians now expect the coalition to legislate to protect their religious freedom. It is important that Australians of all faiths be free to practise their religion without discrimination. Even those who have no beliefs should be free to express those views. The results of the election had their antecedents in the samesex marriage debate. During that debate I warned that religious freedom issues needed to be considered before we enacted samesex marriage. My warning was prescient. Many Australians voted yes on the understanding that religious freedoms would be protected. Today we are seeing the ramifications of not having sorted out these issues at that time. I would remind the Senate that 17 federal electorates voted no. Twelve of those were in New South Wales, with the majority falling in Western Sydney, and eight of the top 10 novoting seats were Labor seats. As one of the leading advocates of the no vote, I have continued my strong and active involvement with religious leaders and faith based communities. This was followed last year and earlier this year by a Senate inquiry into the removal of exemptions under the Sex Discrimination Act. The inquiry received more than 9,000 submissions against amendments referred to as the Wong bill. During this time, I was able to meet with many religious leaders, who additionally activated thousands of people in the wider community. The Senate released its report on 4 February 2019, recommending no changes to the Sex Discrimination Act—that the exemptions for religious bodies and educational institutions be maintained and that the matters be referred to the Australian Law Reform Commission for consideration. Just prior to caretaker, the AttorneyGeneral referred certain recommendations of the Ruddock review to the ALRC, including state jurisdiction exemptions, domestic legal frameworks, employment in religious schools, and exemptions and interaction with religious belief or activity regarding discrimination, including amending the Racial Discrimination Act or enacting a religious discrimination act. The Israel Folau issue has heightened already existing concerns about incursions on religious freedom. Ordinary people of faith are now, understandably, asking the question: if I quote the Bible, will it get me into trouble? This is now the discussion at the kitchen table for Australians who hold religious beliefs. We need to make sure that religious persecution of Israel Folau does not happen again. To quote someone who recently wrote to me: If people do not believe hell exists and dont believe there is a god, why feel upset about going to hell? Hell means nothing to them other than some weird concept. And if people believe in God they have their choice to make. Although religious freedom is a right enshrined under international law, there has been a continued push—especially by Labor, the Greens, and their acolytes—for laws to take away rights of Australias faith based communities. I continue to work with religious leaders and faith based communities and advocate strongly for standalone religious freedom protection legislation. Whilst the ALRC is not due to report until 2020, I believe that the recent election has reinforced not only the need for more immediate legislative action but also the need for a more amplified and comprehensive referral. Indeed, it remains open to the AttorneyGeneral to augment the ALRC referral and request that it report this year and before a religious freedom act is tabled. It makes greater sense for the issue to be dealt with comprehensively, rather than in the current piecemeal approach. This is vitally important to afford longterm protection against these constant incursions. It is a new dawn on this issue. A religious discrimination act is not sufficient. It would be defensive in nature and limited to protecting against acts and practices by others which are discriminatory on the grounds of religion. A religious discrimination act would fall well short of the expectations of the quiet Australians who voted for us. We cannot let them down. I conclude by thanking those many Australians who continue to support my push for a religious freedom act and who are supporting the petition. I quote one who recently wrote to me: Understanding and tolerance are fostered in an environment where ideas can be shared. As one of the quiet Australians who voted for the Liberal government, this issue is much broader than who will go to hell or not. This is about the ability for all sectors of the community to think independently; speak and share ideas—popular and unpopular; for the ability to listen to alternate views and be listened to; for an environment where all Australians can think, speak and listen to diverse views. Does that mean we will always agree? No. But it does mean that we should always be able to have a mature conversation and public debate without silencing or punishing the other side. This, is what were at risk of losing as a nation. This, is what we need to fight for. Today it is me as a Christian, tomorrow it could be you or those close to you. And this is why so many Australians are weighing in to support Israel Folau. This is not just about freedom of religion for a select group, but freedom of thought, conscience and belief for all Australians. In conclusion, I urge you to go forth and ensure we collect as many signatures as possible, to keep the pressure on this Senate and this parliament to take decisive and longterm action to protect religious freedom once and for all.","Freedom of Speech","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[7]/speech/talk.text/body/p[1]","Senator FIERRAVANTIWELLS (New South Wales) ","(18:08):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Madam Deputy President, I congratulate you on your election today.  The DEPUTY PRESIDENT: Thank you.","Pennicott, Ms Edna","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[8]/speech/talk.text/body/p[1]","Senator BILYK (Tasmania) ","(18:17):"
"0","0","0","1","1","MemberContinuation","HZB","N/A","N/A","N/A","N/A","Senator BILYK: In tonights adjournment, I want to pay tribute to a very dear friend of mine and acknowledge her incredible service to our community. Her name is Edna Pennicott. Edna was recently invited to a ceremony at Government House at which she was presented with a lifetime achievement award in the 2019 Tasmanian Volunteering Awards. The lifetime achievement award recognises exemplary longterm commitment to the volunteering sector, and its an award given to someone with a history of distinguished service, who has made a lasting impact, who has exhibited community spirit and provided inspiration to others, and who has positively influenced the community or communities they have volunteered in—and, to receive this award, you must have had a minimum of 25 years service. In addition to this award, Edna has previously been acknowledged with the Pride of Australia Medal and the Kingborough Council senior citizen of the year medal. She has absolutely earned these accolades.  Edna has notched up over 40 years of volunteer service. She started when her children were in school, helping with various activities such as the canteen, book sales and excursions. As a sole parent she always had the kids with her when volunteering outside school hours, and she turned to helping local sports clubs when her children took up sports, like cricket and football. Edna still volunteers in the canteen of the Kingborough Tigers Football Club and the Kingborough Knights Cricket Club on home game days, even though her sons are in their 40s. Her support for people in need started with car trips in Glenorchy, with a group of friends, to deliver food to homeless people. This was some years ago. In 2013, to provide a formal structure to the charity work shed been doing for many decades beforehand, Edna established the charity Kingborough Helping Hands. Since then shes served as the charitys president. Kingborough Helping Hands, or KHH for short, is named for the municipality of Kingborough, just south of Hobart, and this is where their work is primarily focused. I must add here that I consider it an absolute privilege and honour to be not only patron of that organisation, which I have been for many years, but also a very active committee member. This charity has achieved so much for the local community, despite having no paid staff and receiving very little in government financial support. One of the main activities of KHH is delivering care packages to people who have fallen on hard times. The average package value is about $100, and that typically includes food and essential household items—things that people rely on for their daytoday living. The packages are put together with items donated by local businesses and community members or, more importantly, purchased with funds raised by Kingborough Helping Hands. Three or four packages are given out in a typical week, most of them delivered by Edna, whos in her 70s—Im sorry, Ed, but Im going to put that out there! Edna also collects most of the goods that go into the packages—does the shopping, stores the goods. On top of that, another 200 to 250 packages are put together during the Christmas holiday season and given out to people in need. A big focus of these packages is providing Christmas gifts to people who either have difficulty affording a gift or would not usually receive one because they are socially isolated. Last year we gave out over 360 Christmas hampers. On top of the hampers, we also gave out over 300 presents for children. As KHH doesnt have any of its own storage facilities, the rooms and hallways of Ednas house are packed with donated gifts in the leadup to Christmas. Eddies just got a little guvvie threebedroom house; theres nothing suave or upmarket about it. But, I tell you, its nonstop activity at that house from about seven in the morning until often nine or 10 at night. My office also acts as a collection point for donations to KHH, and every year the boardroom in my office fills up with donated gifts. As well as giving packages to individuals, KHH gives household essentials to local womens shelters, including Jireh House, which is in Kingborough, and the Annie Kenney Young Womens Refuge. These shelters have residents who have fled domestic violence, often without a lot of the essential items they rely on for their daytoday personal care or the care of their children. Recently, Edna went shopping and bought 30 pairs of pyjamas and 30 dressing gowns because theres a big turnover at Annie Kenney, with people coming and going, so they always need fresh pyjamas and fresh dressing gowns. Weve also supplied furniture for Annie Kenney. One of the other things that Edna is the boss of—the queen of, as we like to say to her—is the Kingborough Helping Hands service Louis Van, an afterhours mobile van service that provides food, information and support to those in need, including people who are sleeping rough. In the municipality of Kingborough, Edna has the lease on the van, and Kingborough Helping Hands runs the service completely. Every week, Edna and various other people cook for the van. We take out hot meals; we take out hot soup; we take out meals for people to take home. A number of the schools donate biscuits and cakes and things that they get the kids to make in school time. Theyre all delivered to Edna, and we package them so that theyre ready for people to take out. Its a truly amazing service. I often help out on the van. In fact they set the roster around when parliament sits so that I can take my turn on the roster. Its amazing to see what a difference a bit of food and companionship can make to someone whos fallen on hard times. And we dont ask questions; we dont even ask to see peoples pension cards or anything like that. If youre in need, you come along; there are no questions asked. Kingborough Helping Hands also supports the breakfast club at Kingston Primary School. We all know how important breakfast clubs are to ensuring that schoolchildren—particularly those from disadvantaged families—get a nutritious meal at the start of the day, which helps them to focus on their study. Kingborough Helping Hands, of course, couldnt undertake its amazing charity work without funding, and the overwhelming majority of its funds are raised in the community. Its a sign of the regard in which Kingborough Helping Hands is held—and, in particular, Edna, who is the driving force behind all this—that its fundraisers are such successes. Last year we held a Christmas lunch where we raised $17,000, and we had 205 people at it. These were just people from the community who knew that it was going to happen and came along. The other thing we do—we are doing this in July—is the Soup and Sandwich fundraiser. Both of these events are typically attended by a couple of hundred people, and we just have a great time. But, more importantly, we raise an enormous amount of money to help Kingborough Helping Hands do what it does. Ednas first Christmas lunch, around 25 years ago, raised $240, and, as I said, the most recent one raised over $17,000. KHH has a number of other minor fundraisers throughout the year which help supplement the income it receives from individual donations. We have recently, in the last couple of years, set up the Sharing Tree. Most people would be aware of the ABC Giving Tree. This is a Sharing Tree that we put up in the southern suburbs of Hobart. We have volunteers sit there and accept the gifts and vouchers and things that come our way. I know Im going to run out of time without being able to say everything I want to say, but what I really want to say is that, at just over five foot and in her 70s, Edna is a woman who certainly packs a punch. She has no problems in asking for people for donations. Shes done this work for over 40 years. And not only was she a sole parent but she was a foster parent. She fostered five children full time and many children part time, all as a sole parent, all while doing this charity work. She has the biggest heart of anyone Ive ever met. She has a way of bringing people together so that people want to help. People are often dropping donations at her door. As I said, she will work from 7 am till, often, 9 or 10 pm. She does it all for nothing, all for no pay. Shes just got the biggest heart of anyone I think Ive ever met. Around Kingborough, everybody knows her. In the municipality, everybody knows who she is. She has the title—that shes not very happy with!—of being the Queen of Kingborough, but that is what she is. She can say whatever she likes to the mayor, and things get done. The council has been very generous to us. Thats my friend. (Time expired)","Pennicott, Ms Edna","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[8]/speech/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","1","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","61","N/A ","Pennicott, Ms Edna","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[8]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Madam Deputy President, I take this opportunity to congratulate you on being reappointed as Deputy President.  The DEPUTY PRESIDENT: Thank you.","Juvenile Detention","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[9]/speech/talk.text/body/p[1]","Senator SIEWERT (Western Australia—Australian Greens Whip) ","(18:27):"
"0","0","0","1","1","MemberContinuation","e5z","N/A","N/A","N/A","N/A","Senator SIEWERT: I rise tonight to speak on the very urgent matter of youth justice and the need to raise the age of criminal responsibility in this country. Like many others, I watched with horror as the Four Corners program yet again uncovered shocking human rights abuses against children. This time it was in Queensland sites of detention. The program reported that hundreds of children are being held in adult maximumsecurity watch houses across Queensland, and most of them have not been convicted. It appears we have learned nothing from the lessons of Don Dale, Parkville and the Royal Commission into the Detention and Protection of Children in the Northern Territory, which made 227 recommendations.  Many of these children in detention are very young. Children across Australia continue to experience appalling conditions in youth detention facilities. They are subjected to verbal abuse, restraints, force and isolation. Children are being denied access to basic human needs such as water, food and toilets. They are further isolated by being transferred to facilities located, in some instances, hundreds of kilometres away from their family and community. The supposedly tough on crime approach is appalling and it is failing Australias children. Youth detention can have a devastating and lifelong impact on a childs psychological and physical health and risks retraumatising young people. This is compounded with detention centres that are not fit for purpose, understaffed and underresourced. The majority of children currently in detention around Australia are on remand. Their matters are still in court and they have not been found guilty of any criminal activity. Children who are held in detention while awaiting sentencing are particularly vulnerable. These children are separated from their family without access to therapeutic programs. They are also more likely to receive a sentence of imprisonment than a young person released on bail. All young people have the right to fair bail conditions that take their age and circumstances into consideration. Each year Australia locks up around 600 children under the age of 14 years. These children are locked up in youth detention centres, by and large. Nearly 70 per cent of these children are First Nations children, with First Nations youth 25 times more likely to be in youth detention than nonIndigenous young people. The practices embedded in our juvenile justice system are contributing to the criminalisation of First Nations young people. In 2017 the UN Special Rapporteur on the rights of indigenous peoples found that routine detention of First Nations children was the most distressing part of her visit. Her report noted: It is wholly inappropriate to detain children in punitive, rather than rehabilitative, conditions. Her report also noted that First Nations children are essentially being punished for being poor and, in most cases, prison will only perpetuate the cycle of violence, intergenerational trauma, poverty and crime. This, in our opinion, is a shameful indictment on our justice system. We must work with First Nations people to do better for First Nations young people in this country. It is now three years since the Northern Territory royal commission started and 18 months since the commission tabled its report. Since then the Territory government has repeatedly backtracked on its commitment to implement the recommendations and findings of the royal commission. Whats even worse is that the Territory government has chosen to go against key recommendations by passing retrospective amendments to the Youth Justice Act. Its now backtracked on and undone amendments that it had made to address some of the recommendations. The Northern Territory royal commission gave us a road map of 227 recommendations, many of which can be used and just implemented in other states. In other words, we have some of the solutions here; we need to implement them. We need to implement these recommendations in the Territory and in other states. And, in particular, we need to focus in the Territory on decommissioning the Don Dale centre and the Alice Springs Youth Detention Centre, both of which came under intense criticism in the royal commission. The recommendations also include increasing the age of criminal responsibility to 12 and only allowing children under 14 years to be detained for serious crimes. The commission made many other important recommendations, including increasing diversion and therapeutic approaches to youth justice, developing a new model of bail, providing place based services to families, and ensuring that detention is only ever used as a last resort for people up to the age of 17 years. Not only did the commission make a large number of recommendations but a lot of the evidence given to the commission is very worthwhile reading—taking into account and taking on board what those submitters said. One of the key changes to ensure that children are not in detention is, in fact, stopping them from being in there in the first place. A critical part of doing that is raising the age of criminal responsibility to 14 years across this country. That should be a minimum. It is unthinkable that children as young as 10 are being charged, brought before courts, sentenced and imprisoned—and also ending up in adult prisons. These are formative years during which a childs brain is undergoing growth and development. Furthermore, we are breaching our obligations under international human rights law, including the Convention on the Rights of the Child. Criminalising young and vulnerable children creates a vicious cycle of disadvantage and entrenches children in the criminal justice system. Early contact with the criminal justice system increases the likelihood of young people further offending and having lifelong involvement with the justice system. We are also seeing children being put in this situation who have FASD. We know that many children in detention have FASD. Locking up these children further traumatises them, does not address their disabilities, and ensures they are entrenched in the justice system. We know that locking up children is not the answer. We know that children who end up in the justice system have further contact with the justice system. Children dont belong in prisons. They belong in their communities. Today we call on state, territory and federal governments across Australia to urgently work together to raise the age of criminal responsibility. This is a key change that needs to happen if we are to address this issue. But, of course, its not the only thing we need to be doing. This must be coupled with a shift towards investment in strategies that reduce contact with the criminal justice system. This includes youth diversionary programs, youth diversion in the justice system and justice reinvestment—in some states theyre now calling it social reinvestment. We urgently need to spend at the front end some of the money we spend at the other end of the justice system, to stop young people from having contact with the justice system in the first place. We need a willingness to address the underlying causes of young peoples interaction with the justice system. Again, we dont need to reinvent the wheel. We know what those causes are and we need to be addressing those causes—and Ive spoken on some of those in this chamber a number of times. While calling for urgent action on youth justice issues, we must ensure that First Nations peoples have control over the development, design and implementation of youth justice programs and policies. Please, dont waste all those resources—not just the commissioners themselves and the royal commission but all the effort that so many witnesses put into that royal commission. Dont waste the 227 recommendations of the Northern Territory royal commission. Some of those are specific to the Northern Territory but many of them apply equally across this country. We can stop young people from being locked up and stop them from being considered as criminals if we put in place programs that stop young people from interacting with the justice system in the first place. (Time expired) The DEPUTY PRESIDENT: Thank you, Senator Siewert. Senator Rice.","Juvenile Detention","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[9]/speech/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","1","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","63","N/A ","Juvenile Detention","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[9]/speech/interjection[1]/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Thanks, Madam Deputy President. I congratulate you on your appointment. People are relying on you. Youve got to stay strong. Thats what my wife, Penny, said to me soon after this years federal election when I was swept up in despair and worry for our countrys future. It was great to be reelected but the victory was bittersweet. Penny was right. But I know that many of us on the progressive side of politics felt scared after election night—scared for those still languishing on Manus Island and Nauru; scared for what another three years of coalition government will mean for people struggling on Newstart; scared for what will become of our environment and the more than 400 threatened animals and birds that are heading for extinction in Australia; scared for those of us in the LGBTIQ+ community as our rights seem to be yet again under attack by this government; scared because of the perpetual stalling on First Nations justice, truth telling and recognition of sovereignty; and deeply scared to sit with the knowledge that the world is in a climate emergency while we have a government that is addicted to coal and gas.  But we must be resilient to setbacks. We must take stock and stay optimistic and hopeful, even when things look tough. We must, in short, persist. I spend a lot of time imagining the future. I have hope and belief that by working together we can create a better world—and I know its possible. One of my favourite quotes is from Arundhati Roy: Another world is not only possible, she is on her way. On a quiet day, I can hear her breathing. Imagine a world where nature is protected and valued for its own sake rather than being abused and destroyed for the sake of profits for big corporations. Imagine a future where we stand with First Nations peoples, a future where LGBTIQ+ people, people of colour and disabled people are equal and celebrated. Imagine a peaceful future where the climate emergency is over, where coal and gas and oil are fossils of the past, where people are positive and optimistic about a thriving, healthy and safe planet. This could be our future. Its the future we need to keep fighting for. And first of all we must refuse to accept the corruption of our democracy. Its a system that works for big corporations rather than for the rest of us, and it holds us back from real progress on almost every issue. Corporate influence has a chokehold grip on both the Liberal and the Labor party. This is a system that allows big corporations to make huge donations to politicians, and they are absolutely getting something in return. Property developers, big banks, gambling corporations and mining giants have received billions of dollars in favourable policy decisions from Liberal and Labor governments. Just last week we saw yet another example of the revolving door of MPsturnedlobbyists, with former defence minister Christopher Pynes new job with consulting giant EY: to advise the firm on, yes, expanding its defence business. Instead of delivering policies that are in the interests of ordinary, hardworking people, the Liberal and Labor parties are deadset on making life easier for big business and for themselves. The Greens will fight to ban political donations and to ban MPs and senior staff from accepting lobbying jobs. But, while we work for the structural change needed to overhaul our democracy, we cannot afford to miss a beat when it comes to the current agenda of the Morrison government. This government has made its priorities for the next few weeks of parliament clear: it will try and pass a massive $158 billion tax cut, most of which will benefit the wealthiest Australians, leaving far less for government services for the people who need them most. Yet just yesterday Prime Minister Morrison got an $11,000 pay rise—on the same day that penalty rates were cut for retail and hospitality workers. And just yesterday the government further attacked lowincome workers by dropping the threshold for repaying student loans, forcing young people to be paying back loans when theyre just starting out on low wages and dealing with the rising cost of living. The Greens will fight against this handout for the richest amongst us, because everyone in the country deserves a fair go, not just those who already have so much. This government also says it will introduce a religious discrimination bill, which in all likelihood will do the exact opposite of what an antidiscrimination bill should do. Instead of acting to protect a group of people, it could give religious groups a licence to discriminate, making it easier to discriminate against someone on the basis of their sexuality or gender identity. Discrimination harms everyone, and all Australians should have protection under the law. Yes, people of faith should be free to practise their religion without fear of harm or prejudice. But in this case the governments proposed religious discrimination bill looks like its going to be a Trojan Horse to enshrine more discrimination into law. The Greens will fight this attack on Australias values of equality and fairness. But the biggest fight ahead of us, not just in Australia but worldwide, is dealing with our climate emergency. Think about this for a moment. We are living in a climate emergency, and neither Labor nor the Liberal party is acting that way. What do you do in an emergency? You act immediately and you act boldly. You do everything you can to fix it, because its serious. For decades, climate scientists have been telling the world that humanmade climate change is happening and we need to act. But we no longer need to just trust the data and the experts; we can see the climate crisis unfolding around us. Just look around Australia over the last six months: the hottest January on record in Australia; the hottest March on record; the hottest start to the year on record; southeastern Australia suffering one of the worst droughts on record; two massive fish kills in the MurrayDarling Basin; and 23,000 flying foxes falling dead out of the sky one hot summer afternoon in Queensland. And, around the world this week, we have seen an intense heatwave engulfing Europe, with France recording an alltime high temperature of 45.9 degrees Celsius. This is scary, and it can be hard to see a way through when we have a government that is unwilling to take the action thats needed. But I and my colleagues will keep fighting every day for the values and policies that people elected us to uphold. The Greens in the parliament are just one small part of a growing powerful movement for a healthy and safe future for all of us. All around Australia we see the amazing work of activists and changemakers: the student climate strikers standing up for their future and providing the leadership that parliamentarians should aspire to; the Extinction Rebellion group working to halt both our climate and our nature emergencies; the Warriors of the Aboriginal Resistance tirelessly working to decolonise our society; all of our wonderful Greens volunteers who knocked on doors, made calls, stood at stalls and polling day booths, and spoke to thousands and thousands of people about the future they want for our country; and people young and old across the country, from the activists with their climate emergency banner, who I stopped and talked to this morning outside Parliament House, to the brave man who interjected after the GovernorGenerals speech this afternoon. These people are refusing to wait for politicians to catch up. It can be hard to not feel despair but, when I see our progressive movement in action, I know it is strong and growing, and our voices will be heard. Sadly, were unlikely to see much progressive legislation pass parliament in the coming months, but we Greens MPs will engage with the community and help empower people to take action. When people push from outside parliament, it forces change inside the parliament. Movements make change. In the next six years here, I look forward to continuing to work hand in hand with the community and my colleagues to tackle our climate crisis, to protect our natural world and to create a fairer, more equal society.","Federal Election","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[10]/speech/talk.text/body/p[1]","Senator RICE (Victoria) ","(18:37):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Madam Deputy President, congratulations on your retention of that role.  The DEPUTY PRESIDENT: Thank you.","Domestic and Family Violence","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[11]/speech/talk.text/body/p[1]","Senator WATERS (Queensland) ","(18:47):"
